Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
14_f1d022111_1_2.jpg,finger_1,1362.65625,1714.0,1049.8828125,1536.0,0.9790444399163412,0.973641312705687,0.9838544149647833,0.9763786792975119,5.34375,6.7215686274509805,4.1171875,6.023529411764706,,,,,0.9184769529748174,0.9131555920954899,0.9231659576169623,0.9157561829722428,0.9583720326547606,0.9555917497004094,0.9608152567569701,0.9569515050263743,[0.6564965],[0.5691559],[0.73509228],[0.61389933]
14_f1d022111_1_3.jpg,finger_1,3332.9296875,4488.0,2832.8906250000005,4330.000000000001,0.9487446607895303,0.9309814535724171,0.9564344935102882,0.9334112508842618,13.0703125,17.599999999999998,11.109375000000002,16.98039215686275,,,,,0.7559487538409206,0.7396502824380238,0.7629095259523081,0.7417506087402282,0.8694531349307567,0.8600292334787369,0.8734469222295698,0.861249446293133,[0.73771609],[0.64802762],[0.77706651],[0.6604188]
14_f1d022125_1_1.jpg,finger_1,9148.125,11669.0,8605.25390625,11331.0,0.8593158890290038,0.8205487035954849,0.8676644126003445,0.8257466244271522,35.875,45.76078431372549,33.74609375,44.43529411764706,,,,,0.5180470721146915,0.49120785277481044,0.5239629574328009,0.4945672681122113,0.7197548694622993,0.7008622209641567,0.723852856202696,0.7032547675716186,[0.61035131],[0.50364237],[0.63362962],[0.51801968]
14_f1d022125_1_3.jpg,finger_1,2908.59375,3656.0,1994.1796875,3364.0,0.9552702957278627,0.9437763356195983,0.9693325794682126,0.9482668471073109,11.40625,14.337254901960785,7.8203125,13.1921568627451,,,,,0.802045982915225,0.7913132776986227,0.8152008570546784,0.7953190620056964,0.8955701998811846,0.8895579113799296,0.9028847418439844,0.8918066281463131,[0.71183408],[0.63871415],[0.8022342],[0.66756958]
15_F1D022015_1_1.jpg,finger_1,3391.69921875,4921.0,2884.6875,3995.0,0.9478408756689632,0.9243225786608434,0.9556379371328392,0.938563036323932,13.30078125,19.298039215686273,11.3125,15.666666666666666,,,,,0.7800790067362539,0.7592176087007615,0.7873101471076328,0.7715056537122844,0.8832208142566919,0.8713309409752196,0.8873049910304984,0.8783539455779114,[0.69404388],[0.55699749],[0.73949498],[0.64035866]
15_F1D022015_1_2.jpg,finger_1,8439.90234375,11632.0,9123.22265625,11726.000000000002,0.8702072656514317,0.8211177067634485,0.8596988488258542,0.819672131147541,33.09765625,45.615686274509805,35.77734375,45.9843137254902,,,,,0.4674998708194789,0.4331701877298251,0.45989109636223896,0.4322438713055237,0.6837396220927078,0.6581566589572919,0.6781527087332462,0.6574525620191344,[0.69063499],[0.57402707],[0.66553886],[0.57058471]
15_F1D022015_1_3.jpg,finger_1,2341.8164062500005,3298.0,2064.90234375,2826.0,0.9639864607041799,0.949281825731246,0.9682449736451573,0.9565404607387814,9.183593750000002,12.933333333333334,8.09765625,11.08235294117647,,,,,0.8226242811649593,0.809085282403287,0.8269569550088531,0.8156604063648664,0.9069863731969513,0.8994916800078181,0.9093717364251284,0.9031391954537608,[0.74755057],[0.64474608],[0.77683471],[0.69558897]
15_F1D022024_1_1.jpg,finger_1,3006.2109375,4091.9999999999995,2687.4609375,3772.0,0.9537690933242088,0.9370713253160275,0.9586709787238952,0.9419924337957124,11.7890625,16.04705882352941,10.5390625,14.792156862745097,,,,,0.7854862021593257,0.7702867946717327,0.7902326117621528,0.7746128201660232,0.8862765946132876,0.8776598399560804,0.888950286440222,0.8801209122421891,[0.7287188],[0.63143799],[0.7570928],[0.66026004]
15_F1D022024_1_2.jpg,finger_1,2707.3828125,3553.0,2015.09765625,2989.0,0.9583646108864147,0.945360317411497,0.9690108932388584,0.9540337711069418,10.6171875,13.933333333333334,7.90234375,11.72156862745098,,,,,0.8290706638334715,0.817015132469826,0.8389833841466849,0.8248160919978578,0.9105331755809184,0.9038888938745879,0.9159603616678426,0.9081938625634165,[0.68223288],[0.58394463],[0.76341552],[0.64998888]
15_F1D022024_1_3.jpg,finger_1,3096.85546875,6948.0,5537.28515625,6370.0,0.9523751196636729,0.8931504321348385,0.914845059572325,0.9020391843262694,12.14453125,27.24705882352941,21.71484375,24.980392156862745,,,,,0.7006193544240421,0.6500775788332084,0.6682440454232972,0.65714590298204,0.8370300797606034,0.8062738857442975,0.8174619535019946,0.8106453620307958,[0.81251474],[0.58013326],[0.66454277],[0.61506173]
15_F1D022026_1_1.jpg,finger_1,3577.96875,5079.0,3495.29296875,5285.0,0.9449763363885215,0.921892781348999,0.9462477629140651,0.9187248177652017,14.03125,19.91764705882353,13.70703125,20.725490196078432,,,,,0.7139569108223099,0.693632011583987,0.7149448335816978,0.6909689324530047,0.8449597095852026,0.8328457309634162,0.8455441050481624,0.8312454104853781,[0.76489902],[0.66671678],[0.77047389],[0.65319909]
15_F1D022026_1_2.jpg,finger_1,1929.43359375,2543.0,1932.421875,2889.0,0.970328274940024,0.9608925660505028,0.9702823197644019,0.9555716175068434,7.56640625,9.972549019607843,7.578125,11.329411764705883,,,,,0.8579311981259837,0.8489720792035594,0.8580361787120638,0.8440955522829254,0.9262457547141492,0.9213968087656693,0.9263024229224837,0.9187467291277425,[0.73805657],[0.6552819],[0.73730718],[0.60837963]
15_F1D022026_1_3.jpg,finger_1,10670.15625,13713.0,10501.81640625,13521.0,0.8359093862455018,0.7891151231814966,0.8384981944722111,0.7920677882693077,41.84375,53.77647058823529,41.18359375,53.023529411764706,,,,,0.3826927373373522,0.35321524596238896,0.384386797196954,0.3549312918271017,0.618621643120698,0.5943191448728443,0.6199893524867617,0.5957611029826483,[0.65823946],[0.56098855],[0.66366765],[0.56713529]
15_F1D022032_1_1.jpg,finger_1,2123.671875,2770.0000000000005,1970.2734375,2984.0,0.9673411885245902,0.9574016547227264,0.9697002208731892,0.954110663426937,8.328125,10.862745098039218,7.7265625,11.701960784313725,,,,,0.8499073715825944,0.8404167922283463,0.8522517340461,0.8374169714691404,0.9219042095481473,0.9167424895947315,0.9231748122896877,0.9151048964294424,[0.72439385],[0.64141918],[0.74401253],[0.61371655]
15_F1D022032_1_2.jpg,finger_1,2048.96484375,2086.0,1208.26171875,2686.0,0.9684900679151417,0.9679205240980531,0.9814187906568143,0.9586934456986436,8.03515625,8.180392156862746,4.73828125,10.533333333333335,,,,,0.8785043738576735,0.8777017523647855,0.8905640102505271,0.8691516915461934,0.937285641551002,0.9368573810163346,0.9436969906969753,0.9322830533406651,[0.65364839],[0.64842869],[0.79625501],[0.54730559]
15_F1D022032_1_3.jpg,finger_1,2079.84375,2248.0,1960.3125,3112.0,0.968015197767047,0.9654292129302124,0.9698534047919294,0.9521422200350629,8.15625,8.815686274509803,7.6875,12.20392156862745,,,,,0.8525744122039901,0.8498687650522135,0.8544326100538255,0.8376768292915466,0.923349561219363,0.9218832708386748,0.9243552401830292,0.9152468679495968,[0.72536173],[0.70389884],[0.74084697],[0.59009483]
15_f1d022080_1_1.jpg,finger_1,1142.51953125,1931.0,1083.75,1101.0,0.9824298045204995,0.9703041860179006,0.9833335896410667,0.9830683111370836,4.48046875,7.572549019607843,4.25,4.317647058823529,,,,,0.9356925271520795,0.92407703398613,0.9366674494935843,0.9362461778149681,0.9673120112725156,0.9612892561482885,0.9678158138269825,0.9675981489311397,[0.62652368],[0.36962055],[0.64496449],[0.64057598]
15_f1d022080_1_2.jpg,finger_1,2197.3828125000005,2618.0,1251.09375,2816.0,0.9662076275259128,0.9597391812505767,0.9807600998062314,0.9566942453787716,8.617187500000002,10.266666666666667,4.90625,11.04313725490196,,,,,0.8584628292378534,0.852480533128284,0.8724876592123523,0.8496900131126925,0.9265326919423046,0.9232987236687181,0.934070478717935,0.9217863164056476,[0.68964956],[0.63021856],[0.82290332],[0.6022519]
15_f1d022080_1_3.jpg,finger_1,2347.79296875,3521.0,2233.2421875,2769.0,0.9638945503529358,0.9458524282594655,0.965656165418448,0.9574170331867252,9.20703125,13.8078431372549,8.7578125,10.858823529411765,,,,,0.8415368951535693,0.82475248886175,0.843214299995044,0.835198586767784,0.9173532008738888,0.9081588456111354,0.9182670090965068,0.9138919995096707,[0.70802371],[0.56342901],[0.7221799],[0.65666996]
15_F1D022087_1_1.jpg,finger_1,2635.6640625,3350.0,2709.375,4084.000000000001,0.9594675351013441,0.9484821456032972,0.9583339741026666,0.9371943530280196,10.3359375,13.137254901960784,10.625,16.015686274509807,,,,,0.8062925852211289,0.7960994797937267,0.8055322589456279,0.7861020132882972,0.8979379629022981,0.8922440696321421,0.8975144895463404,0.8866239413011004,[0.73818753],[0.66769891],[0.73037773],[0.59489025]
15_F1D022087_1_2.jpg,finger_1,3979.39453125,4893.0,4080.0,5907.0,0.9388030244632917,0.9247531756528158,0.9372558668840156,0.9091594131578138,15.60546875,19.188235294117646,16.0,23.16470588235294,,,,,0.7362365383572049,0.7235431812890705,0.7348224207824214,0.7105391862858177,0.8580422707286658,0.850613414712624,0.8572178374149837,0.8429348647943194,[0.70337017],[0.63625667],[0.6959574],[0.56087638]
15_F1D022087_1_3.jpg,finger_1,1362.65625,1744.0,1239.140625,1530.0000000000002,0.9790444399163412,0.9731799587857165,0.9809439205087196,0.9764709500815059,5.34375,6.83921568627451,4.859375,6.000000000000001,,,,,0.9154392409920464,0.909870788229352,0.9174916404597991,0.9129961266191501,0.9567858908826188,0.9538714736427293,0.9578578393789964,0.9555083079801818,[0.67278943],[0.58111429],[0.7013816],[0.63251426]
15_f1d022090_1_1.jpg,finger_1,2149.5703125,2961.0,2596.81640625,3465.0,0.9669429103358658,0.9544643680989143,0.9600649523844308,0.9467136222434104,8.4296875,11.611764705882354,10.18359375,13.588235294117647,,,,,0.8482785025966576,0.8364369386216315,0.8419960081224395,0.8294520414101517,0.9210203594908516,0.9145692639825764,0.9176034045939669,0.910742576917403,[0.72396036],[0.62084743],[0.6662661],[0.55631082]
15_f1d022090_1_2.jpg,finger_1,5156.77734375,6594.0,4893.80859375,7300.0,0.9206966852682004,0.89859440839049,0.9247407407229415,0.8877372128071848,20.22265625,25.858823529411765,19.19140625,28.627450980392158,,,,,0.6637869574793573,0.6454403499319532,0.6673747001744746,0.6369028981104922,0.814731217935926,0.803393023327906,0.8169300460715561,0.7980619638289324,[0.69868837],[0.6150595],[0.71387028],[0.57384506]
15_f1d022090_1_3.jpg,finger_1,3415.60546875,3898.0000000000005,3188.49609375,4662.000000000001,0.9474732342639867,0.9400547473318366,0.9509658276112631,0.9283056008365884,13.39453125,15.286274509803922,12.50390625,18.282352941176473,,,,,0.7712495376017863,0.7642012419734463,0.773994802719169,0.7539986159169552,0.8782081402502406,0.8741860454007753,0.8797697441485295,0.8683309368650614,[0.70652041],[0.66593776],[0.72663409],[0.60046225]
15_F1D022115_1_1.jpg,finger_1,1031.953125,1392.0000000000002,768.9843750000001,1156.0000000000002,0.9841301460185157,0.9785931781133701,0.9881742014732569,0.9822224956171379,4.046875,5.458823529411766,3.0156250000000004,4.533333333333334,,,,,0.9348171789395906,0.9293556284876091,0.9388074504847895,0.9328427850702441,0.9668594411493279,0.9640309271426976,0.9689207658445501,0.9658378668649538,[0.67980971],[0.56923349],[0.7611223],[0.64226575]
15_F1D022115_1_2.jpg,finger_1,1294.921875,1738.0,1111.640625,1648.0,0.9800860905637746,0.9732722295697106,0.9829046746685941,0.974656291329622,5.078125,6.815686274509804,4.359375,6.462745098039216,,,,,0.9077565799699935,0.9010433290008677,0.9105275357021639,0.9023553396861379,0.9527626042042128,0.9492330214446123,0.9542156651942809,0.9499238599414892,[0.72617392],[0.63357384],[0.7647476],[0.65254873]
15_F1D022115_1_3.jpg,finger_1,1679.4140625,2225.0,1656.50390625,2261.0,0.9741731913004029,0.9657829176021899,0.9745255143135053,0.9652292928982255,6.5859375,8.72549019607843,6.49609375,8.866666666666667,,,,,0.8607952521829044,0.8528551333212421,0.8614929761230281,0.8523396946225249,0.9277905217143062,0.9235015610821901,0.9281664592749665,0.923222451320658,[0.77353414],[0.70010361],[0.77590933],[0.69525136]
15_F1D022119_1_1.jpg,finger_1,1826.8359375,2456.0,1675.4296875,2288.0,0.971906069303048,0.9622304924184173,0.974234464867899,0.9648140743702518,7.1640625,9.631372549019607,6.5703125,8.972549019607843,,,,,0.8691376748501176,0.8597715072767239,0.8713952594479887,0.862166636822764,0.9322755359066962,0.9272386463455479,0.9334855432453085,0.9285292870032501,[0.72870696],[0.63642399],[0.75106028],[0.66129401]
15_F1D022119_1_2.jpg,finger_1,7458.75,9286.0,5940.703125,9256.0,0.8852958816473411,0.8571955833051395,0.908641110863347,0.8576569372251099,29.25,36.41568627450981,23.296875,36.29803921568627,,,,,0.5239268855615928,0.5024987039409472,0.5425231361022503,0.502828507002231,0.7238279391965973,0.708871429767731,0.7365616987749569,0.7091040170540787,[0.69372944],[0.61927213],[0.75602335],[0.62050213]
15_F1D022119_1_3.jpg,finger_1,7659.9609375,11587.0,8710.83984375,11395.0,0.8822015664887891,0.8218097376434041,0.8660406630616985,0.8247624027312151,30.0390625,45.43921568627451,34.16015625,44.686274509803916,,,,,0.5110826167744978,0.468405690710446,0.49923279336579535,0.4703148150069746,0.7149004243770581,0.6844017027378336,0.7065640759094644,0.6857950240465256,[0.6940206],[0.53734616],[0.65182356],[0.54501247]
16_F1D022001_1_1.jpg,finger_1,3152.63671875,4332.0,2861.77734375,4328.0,0.951517289718728,0.9333804939562635,0.9559902601459416,0.9334420078122597,12.36328125,16.988235294117647,11.22265625,16.972549019607843,,,,,0.7346692982181958,0.7186094738648563,0.7389123158526393,0.7186627961534329,0.8571285190787877,0.8477083660462814,0.8596000906541595,0.8477398163077118,[0.77881422],[0.69608572],[0.79905221],[0.69636634]
16_F1D022001_1_2.jpg,finger_1,2577.8906250000005,3984.0,2805.0,3824.0,0.9603560018300372,0.9387321994279212,0.9568634084827607,0.9411927536677636,10.109375000000002,15.623529411764705,11.0,14.996078431372549,,,,,0.8122710822610295,0.7926290038684733,0.8089137065671856,0.794794135695303,0.9012608292059683,0.8902971435809919,0.8993963011749524,0.8915122745623321,[0.73509511],[0.59114952],[0.7120533],[0.60756922]
16_F1D022001_1_3.jpg,finger_1,17502.36328125,21612.0,18428.73046875,21796.0,0.7308405363816012,0.667640636053271,0.7165944319387629,0.6648109986774521,68.63671875,84.75294117647059,72.26953125,85.47450980392158,,,,,0.3422396278014691,0.3166669660221477,0.33577143591763836,0.3157262630334265,0.5850125022608227,0.5627316998553997,0.5794578810557661,0.5618952420455493,[0.41618903],[0.27971504],[0.38541433],[0.27358269]
16_f1d022002_1_1.jpg,finger_1,1870.6640625,1863.0,1349.70703125,2495.0,0.9712320600605912,0.9713499215698337,0.9792435790107035,0.9616307323224557,7.3359375,7.305882352941177,5.29296875,9.784313725490197,,,,,0.8801810390497344,0.8800473970248631,0.8878927879817483,0.8709794520517573,0.9381796411400828,0.9381084143236661,0.9422806312249808,0.9332627990291681,[0.68688565],[0.6889969],[0.77384569],[0.58349289]
16_f1d022002_1_2.jpg,finger_1,1749.140625,1888.0,1460.2734375,2344.0,0.9731009038692215,0.9709654599698582,0.9775432375126871,0.963952880386307,6.859375,7.40392156862745,5.7265625,9.1921568627451,,,,,0.8882533272959919,0.8860015011527373,0.8925601495481004,0.879445218079995,0.9424719238767763,0.9412765274629648,0.9447540153648993,0.9377874055882788,[0.68564596],[0.6616227],[0.73730402],[0.57989598]
16_f1d022002_1_3.jpg,finger_1,4229.414062500001,4702.000000000001,3237.3046875,5210.0,0.9349581081029128,0.927690462276628,0.9502152264094362,0.9198782025651278,16.585937500000004,18.439215686274512,12.6953125,20.431372549019606,,,,,0.7454894653461109,0.7388660124658528,0.7591387341069241,0.7322445024175926,0.8634173181875094,0.8595731571343145,0.8712856788143164,0.8557128621316806,[0.66420501],[0.6273649],[0.74278261],[0.58710572]
16_f1d0220152_1_1.jpg,finger_1,2532.0703125,3212.0,1872.65625,3110.0,0.9610606478562421,0.9506043736351613,0.9712014232768431,0.9521729769630609,9.9296875,12.596078431372549,7.34375,12.19607843137255,,,,,0.834291710125763,0.8244787923374339,0.8439042192493571,0.8258949113263596,0.9133957029271393,0.9080081455237249,0.9186425960346913,0.9087876051786575,[0.69645668],[0.61578615],[0.77522917],[0.62798721]
16_f1d0220152_1_2.jpg,finger_1,6602.109375,8985.0,6539.35546875,8717.0,0.898469698658998,0.8618245009688432,0.8994347573470611,0.8659459293205795,25.890625,35.23529411764706,25.64453125,34.1843137254902,,,,,0.606991448319907,0.5790579385298383,0.608388903132772,0.5820574210877105,0.779096559047662,0.7609585655801756,0.7799928865911355,0.7629268779429065,[0.66356272],[0.54224219],[0.66606634],[0.55589596]
16_f1d0220152_1_3.jpg,finger_1,10232.87109375,13806.0,9740.80078125,12282.0,0.8426341602781964,0.7876849260295882,0.8502014458639621,0.8111217051640882,40.12890625,54.141176470588235,38.19921875,48.16470588235294,,,,,0.451674022212573,0.4164627329771873,0.45642711353411997,0.43049690295971993,0.672066977475142,0.6453392386777572,0.6755938969041387,0.6561226279894026,[0.62145839],[0.48998473],[0.64008548],[0.54628368]
16_F1D022061_1_1.jpeg,finger_1,2884.6875,4127.0,2815.95703125,4149.0,0.9556379371328393,0.9365330790760619,0.9566949061721465,0.9361947528680836,11.3125,16.184313725490195,11.04296875,16.270588235294117,,,,,0.7726734778240341,0.755584767281859,0.7742339253673091,0.7552894967052716,0.8790184741084991,0.8692437904764456,0.8799056343536557,0.8690739305175778,[0.76011298],[0.65688487],[0.76507123],[0.6550558]
16_F1D022061_1_2.jpeg,finger_1,2797.03125,4022.0000000000005,2579.8828125,3620.0,0.9569859556177529,0.9381478177959586,0.9603253650462893,0.9443299603235629,10.96875,15.772549019607846,10.1171875,14.19607843137255,,,,,0.778443522323145,0.7612472136748044,0.781751838047566,0.7667028898032742,0.8822944646336307,0.8724948215747784,0.8841673133788457,0.8756157203952395,[0.76154875],[0.65775086],[0.77976188],[0.69195876]
16_F1D022061_1_3.jpeg,finger_1,9343.359375,13018.0,9923.0859375,12654.0,0.856313484221696,0.7998031556608127,0.8473981801510164,0.8054009165564544,36.640625,51.050980392156866,38.9140625,49.62352941176471,,,,,0.4179781368832,0.38059290749823993,0.41159904083991133,0.38398071330031436,0.646512286722534,0.6169221243384289,0.641559849772343,0.6196617733088869,[0.68693875],[0.56410731],[0.66759048],[0.57629543]
16_f1d022081_1_1.jpg,finger_1,7494.609375,10317.0,7856.19140625,10355.0,0.8847444195398764,0.8413403869221542,0.8791838432896073,0.8407560052901917,29.390625,40.45882352941177,30.80859375,40.6078431372549,,,,,0.5673625157879483,0.5352069986390647,0.5628917939605185,0.5348083907632605,0.7532347016620704,0.731578429588424,0.7502611505072874,0.7313059488088829,[0.65143706],[0.52109915],[0.63486644],[0.51933524]
16_f1d022081_1_2.jpg,finger_1,2986.2890625,3877.0,2286.03515625,3595.0,0.9540754611616892,0.9403776950758159,0.9648442906491249,0.9447144219235383,11.7109375,15.20392156862745,8.96484375,14.098039215686274,,,,,0.7956880400942545,0.7831080458954582,0.8058237454635461,0.7869465000079081,0.8920134752873717,0.8849339217678674,0.8976768602696329,0.8871000507315441,[0.71385399],[0.62926337],[0.78062439],[0.65622951]
16_f1d022081_1_3.jpg,finger_1,10807.6171875,12694.0,5426.71875,12304.0,0.8337954481668871,0.8047857779964938,0.9165454010703411,0.8107833789561099,42.3828125,49.780392156862746,21.28125,48.25098039215686,,,,,0.4677058792554247,0.4488022190028057,0.5298960886437909,0.45249417848782325,0.6838902538093555,0.6699270251324436,0.7279396188172416,0.6726768752438449,[0.57784577],[0.50463837],[0.78797473],[0.51985745]
16_f1d022081_1_4.jpg,finger_1,3908.671875,5145.0,3335.91796875,4915.0,0.939890630286347,0.9208778027250639,0.9486987056139082,0.9244148494448374,15.328125,20.176470588235293,13.08203125,19.274509803921568,,,,,0.7435305944528546,0.7268018821613726,0.7515117433189384,0.7297917593283627,0.8622822011689993,0.8525267633109078,0.8668977698200281,0.8542785022042652,[0.69940699],[0.60504491],[0.74325605],[0.62270082]
16_f1d022081_1_5.jpg,finger_1,2147.5781250000005,2978.0,1637.578125,2720.0,0.9669735471196137,0.954202934210931,0.9748165637591117,0.9581705779226771,8.421875000000002,11.67843137254902,6.421875,10.666666666666666,,,,,0.8585546053688786,0.8464962908862576,0.8660494954051626,0.8501163142381135,0.9265822172742572,0.9200523305150949,0.9306178030776988,0.9220175238237684,[0.6984093],[0.58291109],[0.76980242],[0.61904572]
16_F1D022153_1_1(1).jpg,finger_1,1005.05859375,1115.0,1356.6796875000002,2013.0,0.9845437425991143,0.9828530126410974,0.9791363502675854,0.9690431519699813,3.94140625,4.372549019607843,5.320312500000001,7.894117647058823,,,,,0.927645730997956,0.9257928565906615,0.9223914081085102,0.9126471112388235,0.9631436710055027,0.9621813013100293,0.9604121032705232,0.9553256571655675,[0.72948208],[0.70102739],[0.63511722],[0.46024049]
16_F1D022153_1_1.jpg,finger_1,1005.05859375,1115.0,1356.6796875000002,2013.0,0.9845437425991143,0.9828530126410974,0.9791363502675854,0.9690431519699813,3.94140625,4.372549019607843,5.320312500000001,7.894117647058823,,,,,0.927645730997956,0.9257928565906615,0.9223914081085102,0.9126471112388235,0.9631436710055027,0.9621813013100293,0.9604121032705232,0.9553256571655675,[0.72948208],[0.70102739],[0.63511722],[0.46024049]
16_F1D022153_1_2(1).jpg,finger_1,4877.87109375,7175.0,5799.2578125,7497.0,0.9249858349929259,0.8896595208070618,0.9108163225094579,0.8847076553993787,19.12890625,28.137254901960784,22.7421875,29.4,,,,,0.6827946868157305,0.6535148423232362,0.6705927492205522,0.6496802385028915,0.8263139154193947,0.8084026486369501,0.8188972763543375,0.8060274427728199,[0.69729587],[0.55564233],[0.64063815],[0.53570042]
16_F1D022153_1_2.jpg,finger_1,4877.87109375,7175.0,5799.2578125,7497.0,0.9249858349929259,0.8896595208070618,0.9108163225094579,0.8847076553993787,19.12890625,28.137254901960784,22.7421875,29.4,,,,,0.6827946868157305,0.6535148423232362,0.6705927492205522,0.6496802385028915,0.8263139154193947,0.8084026486369501,0.8188972763543375,0.8060274427728199,[0.69729587],[0.55564233],[0.64063815],[0.53570042]
16_F1D022153_1_3(1).jpg,finger_1,7136.015625,10882.0,8668.0078125,10194.0,0.8902590406145234,0.8326515547627104,0.8666993539122813,0.8432319379940332,27.984375,42.674509803921566,33.9921875,39.976470588235294,,,,,0.5446047348262989,0.5019849567219067,0.5261830499950441,0.5091361203310885,0.7379733970993121,0.7085089672840469,0.7253847599688348,0.7135377497589658,[0.69319582],[0.53341278],[0.62794111],[0.56291214]
16_F1D022153_1_3.jpg,finger_1,7136.015625,10882.0,8668.0078125,10194.0,0.8902590406145234,0.8326515547627104,0.8666993539122813,0.8432319379940332,27.984375,42.674509803921566,33.9921875,39.976470588235294,,,,,0.5446047348262989,0.5019849567219067,0.5261830499950441,0.5091361203310885,0.7379733970993121,0.7085089672840469,0.7253847599688348,0.7135377497589658,[0.69319582],[0.53341278],[0.62794111],[0.56291214]
16_F1D022162_1_1.jpg,finger_1,2362.734375,2882.0,2030.0390625,3024.0,0.9636647744748255,0.9556792667548365,0.968781117360748,0.9534955248669763,9.265625,11.301960784313724,7.9609375,11.858823529411765,,,,,0.8441865325423215,0.8365111968735297,0.8490640445344039,0.8345257663149993,0.9187962410362384,0.914609860472502,0.92144671280243,0.9135238181432378,[0.69920203],[0.6341058],[0.74132868],[0.6160777]
16_F1D022162_1_2.jpg,finger_1,5159.765625,6120.0,4831.054687500001,6738.0,0.9206507300925784,0.9058838003260234,0.925705799411005,0.8963799095746317,20.234375,24.0,18.945312500000004,26.423529411764704,,,,,0.6516054339264045,0.6388634602283065,0.6560482010186889,0.6312387452198389,0.8072208086554784,0.7992893470003879,0.8099680246890546,0.7945053462500041,[0.71180967],[0.65884202],[0.73000816],[0.62439176]
16_F1D022162_1_3.jpg,finger_1,2145.5859375,2594.0,1769.0625000000002,2978.0,0.9670041839033618,0.9601082643865531,0.9727945360317412,0.954202934210931,8.4140625,10.172549019607843,6.937500000000001,11.67843137254902,,,,,0.8256280726425835,0.818774903864645,0.8311217332463776,0.8133755191013542,0.9086407830614822,0.904861814789775,0.9116587811491631,0.9018733387240995,[0.76838893],[0.72088447],[0.80896428],[0.6795659]
16_F1D22320004_1_1.jpg,finger_1,1657.5,2028.0,1014.0234375,1910.0,0.9745101959216314,0.968812475009996,0.984405877072248,0.9706271337618798,6.5,7.952941176470588,3.9765625,7.490196078431373,,,,,0.9037942930791342,0.898207314047284,0.9133402957058283,0.8999121008821467,0.9506809628256654,0.9477379986300455,0.9556883883912309,0.948636970016532,[0.64282067],[0.56427565],[0.78131138],[0.58962844]
16_F1D22320004_1_2.jpg,finger_1,2168.49609375,2154.0000000000005,1481.19140625,2952.0,0.9666518608902592,0.9668747885461201,0.9772215512833329,0.9546027742749055,8.50390625,8.447058823529414,5.80859375,11.576470588235294,,,,,0.8598126372059047,0.8596912797712885,0.8698163607962909,0.848382734881048,0.9272608247984516,0.9271953838168568,0.9326394591675236,0.9210769429754758,[0.69107558],[0.69407439],[0.78893611],[0.58073705]
16_F1D22320004_1_3.jpg,finger_1,2137.6171875,2236.0000000000005,1480.1953125000002,2876.0000000000005,0.9671267310383539,0.9656137544982009,0.977236869675207,0.9557715375388307,8.3828125,8.768627450980395,5.804687500000001,11.278431372549022,,,,,0.8562107586888157,0.8544694847647544,0.865839514286873,0.8454008832553535,0.925316572146428,0.9243751861472452,0.9305049781096676,0.9194568414315886,[0.70647407],[0.69386682],[0.7966006],[0.60624372]
16_F1D22320012_1_1.jpg,finger_1,2179.453125,2544.0000000000005,2028.046875,3172.0,0.9664833585796451,0.9608771875865039,0.9688117541444962,0.9512195121951219,8.546875,9.976470588235296,7.953125,12.43921568627451,,,,,0.8299769023820467,0.8243601834742236,0.8322329208567619,0.8155513272111207,0.9110306813615262,0.9079428305098419,0.9122680093353936,0.9030788045409551,[0.75646794],[0.71659361],[0.77325716],[0.64663323]
16_F1D22320012_1_2.jpg,finger_1,1506.09375,1730.0,1057.8515625,1912.0,0.9768385914864823,0.9733952572817026,0.9837318678297912,0.9705963768338819,5.90625,6.784313725490196,4.1484375,7.4980392156862745,,,,,0.8980754622621107,0.8945905478344249,0.9045284368917603,0.8919483898852377,0.9476684347714187,0.9458279694714177,0.9510669991602907,0.9444301932304143,[0.70791946],[0.66539507],[0.79528345],[0.63019386]
16_F1D22320012_1_3.jpg,finger_1,1302.890625,1526.0,894.4921875,1522.0,0.9799635434287823,0.976532463937502,0.9862440840971304,0.976593977793498,5.109375,5.984313725490196,3.5078125,5.968627450980392,,,,,0.9211975900194637,0.917777654913727,0.9273522930445922,0.9178362862537269,0.9597903885846449,0.958007126755186,0.9629913255292554,0.9580377269469752,[0.66135303],[0.60428595],[0.76716421],[0.60532321]
17_F1D022022_1_1.jpg,finger_1,10419.140625,14468.0,10279.6875,12926.0,0.8397696209977548,0.7775043828622397,0.8419141958601175,0.801217974348722,40.859375,56.73725490196079,40.3125,50.69019607843138,,,,,0.37867473410166763,0.33993258121968584,0.379977654703119,0.3536562241979211,0.6153655288539224,0.5830373754912166,0.6164232756013671,0.5946900236240062,[0.67082229],[0.54319273],[0.67533417],[0.59187926]
